Column1/Column 2 Edits					
Column 1	Column 2	* = In existence prior to 1996	Effective Date	"Deletion Date
*=no data"	"Modifier
0=not allowed
1=allowed
9=not applicable"
00300	92512		19960101	*	1
00300	92516		19960101	*	1
00300	92520		19960101	*	1
00300	92531		19960101	19960101	9
00300	92533		19960101	19960101	9
00300	92543		19960101	*	1
00300	92950		19960101	*	1
00300	92953		19960101	*	1
00300	92960		19960101	*	1
00300	92961		20010701	*	1
00300	93000		19960101	*	1
00300	93005		19960101	*	1
00300	93010		19960101	*	1
00300	93015		19960101	20090701	1
00300	93016		19960101	20090701	1
00300	93017		19960101	20090701	1
00300	93018		19960101	20090701	1
00300	93040		19960101	*	1
00300	93041		19960101	*	1
00300	93042		19960101	*	1
00300	93303		19980101	*	0
00300	93304		19980101	*	0
00300	93306		20090101	*	1
00300	93307		19960101	*	1
00300	93308		19960101	*	1
00300	93312		19960101	*	1
00300	93313		19960101	*	1
00300	93314		19960101	*	1
00300	93315		20020701	*	1
00300	93316		20020701	*	1
00300	93317		20020701	*	1
00300	93318		20020701	*	0
00300	93320		19960101	19970101	1
00300	93321		19960101	19970101	1
00300	93325		19960101	19970101	1
00300	93351		20090101	*	1
00300	93451		20110101	*	1
00300	93456		20110101	*	1
00300	93457		20110101	*	1
00300	93501		19960101	20101231	1
00300	93561		20080401	*	0
00300	93562		20080401	*	0
00300	93701		20020101	*	0
00300	93922		19960101	*	1
00300	93923		19960101	*	1
00300	93924		19960101	*	1
00300	93925		19960101	*	1
00300	93926		19960101	*	1
00300	93930		19960101	*	1
00300	93931		19960101	*	1
00300	93965		19960101	*	1
00300	93970		19960101	*	1
00300	93971		19960101	*	1
00300	93975		19960101	*	1
00300	93976		19960101	*	1
00300	93978		19960101	*	1
00300	93979		19960101	*	1
00300	93980		19960101	*	1
00300	93981		19960101	*	1
00300	94002		20070101	*	1
00300	94004		20070101	*	1
00300	94160		19960101	19970331	1
00300	94200		20000905	*	1
00300	94250		20011001	*	0
00300	94640		19960101	*	1
00300	94644		20080401	*	1
00300	94650		19960101	20030331	1
00300	94651		19960101	20030331	1
00300	94656		19960101	20061231	1
00300	94660		19960101	*	1
00300	94662		19960101	*	1
00300	94680		19960101	*	1
00300	94681		19960101	*	1
00300	94690		19960101	*	1
00300	94760		19960101	*	0
00300	94761		19960101	*	0
00300	94762		19960101	*	1
00300	94770		19960101	*	1
00300	95812		20030101	*	0
00300	95813		20030101	*	0
00300	95816		20030101	*	0
00300	95819		20030101	*	0
00300	95822		20030101	*	0
00300	95829		20030101	*	0
00300	95955		20000905	*	0
00300	95956		20020401	*	0
00300	95957		20020401	*	0
00300	96360		20090101	*	0
00300	96365		20090101	*	0
00300	96372		20090101	*	0
00300	96373		20090101	*	0
00300	96374		20090101	*	0
00300	96375		20090101	*	0
00300	96376		20090701	*	0
00300	99143		20060401	*	0
00300	99144		20060401	*	0
00300	99145		20091001	*	0
00300	99148		20060101	*	0
00300	99149		20060101	*	0
00300	99150		20091001	*	0
00300	99201		19960101	*	0
00300	99202		19960101	*	0
00300	99203		19960101	*	0
00300	99204		19960101	*	0
00300	99205		19960101	*	0
00300	99211		19960101	*	0
00300	99212		19960101	*	0
00300	99213		19960101	*	0
00300	99214		19960101	*	0
00300	99215		19960101	*	0
00300	99217		19960101	*	0
00300	99218		19960101	*	0
00300	99219		19960101	*	0
00300	99220		19960101	*	0
00300	99221		19960101	*	0
00300	99222		19960101	*	0
00300	99223		19960101	*	0
00300	99224		20110101	*	0
00300	99225		20110101	*	0
00300	99226		20110101	*	0
00300	99231		19960101	*	0
00300	99232		19960101	*	0
00300	99233		19960101	*	0
00300	99234		20090701	*	0
00300	99235		20090701	*	0
00300	99236		20090701	*	0
00300	99238		19960101	*	0
00300	99239		20090701	*	0
00300	99241		19960101	20091231	0
00300	99242		19960101	20091231	0
00300	99243		19960101	20091231	0
00300	99244		19960101	20091231	0
00300	99245		19960101	20091231	0
00300	99251		19960101	20091231	0
00300	99252		19960101	20091231	0
00300	99253		19960101	20091231	0
00300	99254		19960101	20091231	0
00300	99255		19960101	20091231	0
00300	99261		19960101	20051231	0
00300	99262		19960101	20051231	0
00300	99263		19960101	20051231	0
00300	99271		19960101	20051231	0
00300	99272		19960101	20051231	0
00300	99273		19960101	20051231	0
00300	99274		19960101	20051231	0
00300	99275		19960101	20051231	0
00300	99281		19960101	*	0
00300	99282		19960101	*	0
00300	99283		19960101	*	0
00300	99284		19960101	*	0
00300	99285		19960101	*	0
00300	99288		19960101	19960101	9
00300	99293		20030101	20081231	0
00300	99294		20030101	20081231	0
00300	99295		19960101	20081231	0
00300	99296		19960101	20081231	0
00300	99297		19960101	20030331	0
00300	99298		20030101	20081231	0
00300	99299		20030101	20081231	0
00300	99300		20060101	20081231	0
00300	99301		19960101	20051231	0
00300	99302		19960101	20051231	0
00300	99303		19960101	20051231	0
00300	99304		20060101	*	0
00300	99305		20060101	*	0
00300	99306		20060101	*	0
00300	99307		20060101	*	0
00300	99308		20060101	*	0
00300	99309		20060101	*	0
00300	99310		20060101	*	0
00300	99311		19960101	20051231	0
00300	99312		19960101	20051231	0
00300	99313		19960101	20051231	0
00300	99315		20090701	*	0
00300	99318		20060101	*	0
00300	99321		19960101	20051231	0
00300	99322		19960101	20051231	0
00300	99323		19960101	20051231	0
00300	99324		20060101	*	0
00300	99325		20060101	*	0
00300	99326		20060101	*	0
00300	99327		20060101	*	0
00300	99328		20060101	*	0
00300	99331		19960101	20051231	0
00300	99332		19960101	20051231	0
00300	99333		19960101	20051231	0
00300	99334		20060101	*	0
00300	99335		20060101	*	0
00300	99336		20060101	*	0
00300	99337		20060101	*	0
00300	99341		19960101	*	0
00300	99342		19960101	*	0
00300	99343		19960101	*	0
00300	99347		19980401	*	0
00300	99348		19980401	*	0
00300	99349		19980401	*	0
00300	99351		19960101	19980331	0
00300	99352		19960101	19980331	0
00300	99353		19960101	19980331	0
00300	99354		19960101	*	0
00300	99355		19960101	*	0
00300	99356		19960101	*	0
00300	99357		19960101	*	0
00300	99466		20090101	*	0
00300	99468		20090101	*	0
00300	99469		20090101	*	0
00300	99471		20090101	*	0
00300	99472		20090101	*	0
00300	99475		20090101	*	0
00300	99476		20090101	*	0
00300	99477		20080101	*	0
00300	99478		20090101	*	0
00300	99479		20090101	*	0
00300	99480		20090101	*	0
00320	C8921		20080701	*	1
00320	C8922		20080701	*	1
00320	C8923		20080701	*	1
00320	C8924		20080701	*	1
00320	C8925		20080701	*	1
00320	C8926		20080701	*	1
00320	C8927		20080701	*	0
00320	C8929		20100101	*	1
00320	C8930		20100101	*	1
00320	G0001		19960101	19960401	1
00320	G0272		20030101	20040331	1
00320	G0345		20050101	20051231	1
00320	G0347		20050101	20051231	1
00320	G0351		20050101	20051231	0
00320	G0353		20050101	20051231	0
00320	G0354		20050401	20051231	0
00320	G0380		20081001	*	1
00320	G0381		20081001	*	1
00320	G0382		20081001	*	1
00320	G0383		20081001	*	1
00320	G0384		20081001	*	1
00320	G0406		20100701	*	0
00320	G0407		20100701	*	0
00320	G0408		20100701	*	0
00320	G0425		20100701	*	0
00320	G0426		20100701	*	0
00320	G0427		20100701	*	0
00320	M0005		19960101	19960101	9
00320	M0006		19960101	19960101	9
00320	M0007		19960101	19960101	9
00320	M0008		19960101	19960101	9
00320	M0302		20000605	20020331	1
00320	0178T		20090401	*	1
00320	0179T		20090401	*	1
00320	0180T		20090401	*	1
00320	01995		19960101	20061231	0
00320	01996		19960101	*	1
00320	0213T		20100701	*	1
00320	0216T		20100701	*	1
00320	0228T		20101001	*	1
00320	0230T		20101001	*	1
00320	0251T		20110101	*	1
00320	0253T		20110101	20110101	9
00320	0282T		20120101	*	1
00320	0283T		20120101	*	1
00320	31505		19960101	*	1
00320	31515		19960101	*	1
00320	31527		19960101	*	1
00320	31622		19960101	*	1
00320	31634		20110101	*	1
00320	31645		19960101	*	1
00320	36000		19960101	*	1
00320	36005		19960101	20071001	1
00320	36010		19960101	*	0
00320	36011		19960101	*	1
00320	36012		19960101	*	1
00320	36013		19960101	*	1
00320	36014		19960101	*	1
00320	36015		19960101	*	1
00320	36400		19960101	*	1
00320	36405		19960101	*	1
00320	36406		19960101	*	1
00320	36410		19960101	*	1
00320	36420		19960101	*	1
00320	36425		19960101	*	1
00320	36430	*	19960101	*	1
00320	36440		19960101	*	1
00320	36600	*	19960101	*	1
00320	36640		19960101	*	1
00320	43752		20040101	*	1
00320	43753		20110101	*	1
00320	43754		20110101	*	1
00320	61026		20011001	*	1
00320	61055		20011001	*	1
00320	62274		19960101	20000604	1
00320	62275		19960101	20000604	1
00320	62276		19960101	20000604	1
00320	62277		19960101	20000604	1
00320	62278		19960101	20000604	1
00320	62279		19960101	20000604	1
00320	62280		19960101	*	1
00320	62281		19960101	*	1
00320	62282		19960101	*	1
00320	62284		19960101	*	1
00320	62310		20000905	*	1
00320	62311		20000905	*	1
00320	62318		20000905	*	1
00320	62319		20000905	*	1
00320	64400		19960101	*	1
00320	64402		19960101	*	1
00320	64405		19960101	*	1
00320	64408		19960101	*	1
00320	64410		19960101	*	1
00320	64412		19960101	*	1
00320	64413		19960101	*	1
00320	64415		19960101	*	1
00320	64416		20030101	*	1
00320	64417		19960101	*	1
00320	64418		19960101	*	1
00320	64420		19960101	*	1
00320	64421		19960101	*	1
00320	64425		19960101	*	1
00320	64430		19960101	*	1
00320	64435		19960101	*	1
00320	64440		19960101	20000604	1
00320	64441		19960101	20000604	1
00320	64442		19960101	20000604	1
00320	64443		19960101	19960101	9
00320	64445		19960101	*	1
00320	64446		20030101	*	1
00320	64447		20030101	*	1
00320	64448		20030101	*	1
00320	64449		20040101	*	1
00320	64450		19960101	*	1
00320	64470		20000905	20091231	1
00320	64475		20000605	20091231	1
00320	64479		20000605	*	1
00320	64483		20000605	*	1
00320	64490		20100101	*	1
00320	64493		20100101	*	1
00320	64505		19960101	*	1
00320	64508		19960101	*	1
00320	64510		19960101	*	1
00320	64517		20040101	*	1
00320	64520		19960101	*	1
00320	64530		19960101	*	1
00320	64550		19960101	*	1
00320	64553		19960101	*	1
00320	64555		19960101	*	1
00320	64560		19960101	20111231	1
00320	64565		19960101	*	1
00320	67500		19960101	*	1
00320	76000		20100101	*	1
00320	76001		20100101	*	1
00320	76986		20030101	20061231	0
00320	76998		20070101	*	0
00320	77002		20100101	*	0
00320	82131		19990401	19990401	9
00320	90760		20060101	20081231	0
00320	90765		20060101	20081231	0
00320	90772		20060101	20081231	0
00320	90773		20060101	20081231	0
00320	90774		20060101	20081231	0
00320	90775		20060101	20081231	0
00320	90780		19960101	20041231	1
00320	90781		19960101	20041231	1
00320	90782		19960101	20041231	0
00320	90783		19960101	20051231	0
00320	90784		19960101	20041231	0
00320	90788		19960101	20051231	0
00320	90835		19960101	19980331	1
00320	90865		19980401	*	1
00320	91000		19960101	20101231	1
00320	91055		19960101	20101231	1
00320	91105		19960101	20101231	1
00320	92511		19960101	*	1
00320	92512		19960101	*	1
00320	92516		19960101	*	1
00320	92520		19960101	*	1
00320	92531		19960101	19960101	9
00320	92533		19960101	19960101	9
00320	92543		19960101	*	1
00320	92950		19960101	*	1
00320	92953		19960101	*	1
00320	92960		19960101	*	1
00320	92961		20010701	*	1
00320	93000		19960101	*	1
00320	93005		19960101	*	1
00320	93010		19960101	*	1
00320	93015		19960101	20090701	1
00320	93016		19960101	20090701	1
00320	93017		19960101	20090701	1
00320	93018		19960101	20090701	1
00320	93040		19960101	*	1
00320	93041		19960101	*	1
00320	93042		19960101	*	1
00320	93303		19980101	*	0
00320	93304		19980101	*	0
00320	93306		20090101	*	1
00320	93307		19960101	*	1
00320	93308		19960101	*	1
00320	93312		19960101	*	1
00320	93313		19960101	*	1
00320	93314		19960101	*	1
00320	93315		20020701	*	1
00320	93316		20020701	*	1
00320	93317		20020701	*	1
00320	93318		20020701	*	0
00320	93320		19960101	19970101	1
00320	93321		19960101	19970101	1
00320	93325		19960101	19970101	1
00320	93351		20090101	*	1
00320	93451		20110101	*	1
00320	93456		20110101	*	1
00320	93457		20110101	*	1
00320	93501		19960101	20101231	1
00320	93561		20080401	*	0
00320	93562		20080401	*	0
00320	93701		20020101	*	0
00320	93922		19960101	*	1
00320	93923		19960101	*	1
00320	93924		19960101	*	1
00320	93925		19960101	*	1
00320	93926		19960101	*	1
00320	93930		19960101	*	1
00320	93931		19960101	*	1
00320	93965		19960101	*	1
00320	93970		19960101	*	1
00320	93971		19960101	*	1
00320	93975		19960101	*	1
00320	93976		19960101	*	1
00320	93978		19960101	*	1
00320	93979		19960101	*	1
00320	93980		19960101	*	1
00320	93981		19960101	*	1
00320	94002		20070101	*	1
00320	94004		20070101	*	1
00320	94160		19960101	19970331	1
00320	94200		20000905	*	1
00320	94250		20011001	*	0
00320	94640		19960101	*	1
00320	94644		20080401	*	1
00320	94650		19960101	20030331	1
00320	94651		19960101	20030331	1
00320	94656		19960101	20061231	1
00320	94660		19960101	*	1
00320	94662		19960101	*	1
00320	94680		19960101	*	1
00320	94681		19960101	*	1
00320	94690		19960101	*	1
00320	94760		19960101	*	0
00320	94761		19960101	*	0
00320	94762		19960101	*	1
00320	94770		19960101	*	1
00320	95812		20030101	*	0
00320	95813		20030101	*	0
00320	95816		20030101	*	0
00320	95819		20030101	*	0
00320	95822		20030101	*	0
00320	95829		20030101	*	0
00320	95955		20000905	*	0
00320	95956		20020401	*	0
00320	95957		20020401	*	0
00320	96360		20090101	*	0
00320	96365		20090101	*	0
00320	96372		20090101	*	0
00320	96373		20090101	*	0
00320	96374		20090101	*	0
00320	96375		20090101	*	0
00320	96376		20090701	*	0
00320	99143		20060401	*	0
00320	99144		20060401	*	0
00320	99145		20091001	*	0
00320	99148		20060101	*	0
00320	99149		20060101	*	0
00320	99150		20091001	*	0
00320	99201		19960101	*	0
00320	99202		19960101	*	0
00320	99203		19960101	*	0
00320	99204		19960101	*	0
00320	99205		19960101	*	0
00320	99211		19960101	*	0
00320	99212		19960101	*	0
00320	99213		19960101	*	0
00320	99214		19960101	*	0
00320	99215		19960101	*	0
00320	99217		19960101	*	0
00320	99218		19960101	*	0
00320	99219		19960101	*	0
00320	99220		19960101	*	0
00320	99221		19960101	*	0
00320	99222		19960101	*	0
00320	99223		19960101	*	0
00320	99224		20110101	*	0
00320	99225		20110101	*	0
00320	99226		20110101	*	0
00320	99231		19960101	*	0
00320	99232		19960101	*	0
00320	99233		19960101	*	0
00320	99234		20090701	*	0
00320	99235		20090701	*	0
00320	99236		20090701	*	0
00320	99238		19960101	*	0
00320	99239		20090701	*	0
00320	99241		19960101	20091231	0
00320	99242		19960101	20091231	0
00320	99243		19960101	20091231	0
00320	99244		19960101	20091231	0
00320	99245		19960101	20091231	0
00320	99251		19960101	20091231	0
00320	99252		19960101	20091231	0
00320	99253		19960101	20091231	0
00320	99254		19960101	20091231	0
00320	99255		19960101	20091231	0
00320	99261		19960101	20051231	0
00320	99262		19960101	20051231	0
00320	99263		19960101	20051231	0
00320	99271		19960101	20051231	0
00320	99272		19960101	20051231	0
00320	99273		19960101	20051231	0
00320	99274		19960101	20051231	0
00320	99275		19960101	20051231	0
00320	99281		19960101	*	0
00320	99282		19960101	*	0
00320	99283		19960101	*	0
00320	99284		19960101	*	0
00320	99285		19960101	*	0
00320	99288		19960101	19960101	9
00320	99293		20030101	20081231	0
00320	99294		20030101	20081231	0
00320	99295		19960101	20081231	0
00320	99296		19960101	20081231	0
00320	99297		19960101	20030331	0
00320	99298		20030101	20081231	0
00320	99299		20030101	20081231	0
00320	99300		20060101	20081231	0
00320	99301		19960101	20051231	0
00320	99302		19960101	20051231	0
00320	99303		19960101	20051231	0
00320	99304		20060101	*	0
00320	99305		20060101	*	0
00320	99306		20060101	*	0
00320	99307		20060101	*	0
00320	99308		20060101	*	0
00320	99309		20060101	*	0
00320	99310		20060101	*	0
00320	99311		19960101	20051231	0
00320	99312		19960101	20051231	0
00320	99313		19960101	20051231	0
00320	99315		20090701	*	0
00320	99318		20060101	*	0
00320	99321		19960101	20051231	0
00320	99322		19960101	20051231	0
00320	99323		19960101	20051231	0
00320	99324		20060101	*	0
00320	99325		20060101	*	0
00320	99326		20060101	*	0
00320	99327		20060101	*	0
00320	99328		20060101	*	0
00320	99331		19960101	20051231	0
00320	99332		19960101	20051231	0
00320	99333		19960101	20051231	0
00320	99334		20060101	*	0
00320	99335		20060101	*	0
00320	99336		20060101	*	0
00320	99337		20060101	*	0
00320	99341		19960101	*	0
00320	99342		19960101	*	0
00320	99343		19960101	*	0
00320	99347		19980401	*	0
00320	99348		19980401	*	0
00320	99349		19980401	*	0
00320	99351		19960101	19980331	0
00320	99352		19960101	19980331	0
00320	99353		19960101	19980331	0
00320	99354		19960101	*	0
00320	99355		19960101	*	0
00320	99356		19960101	*	0
00320	99357		19960101	*	0
00320	99466		20090101	*	0
00320	99468		20090101	*	0
00320	99469		20090101	*	0
00320	99471		20090101	*	0
00320	99472		20090101	*	0
00320	99475		20090101	*	0
00320	99476		20090101	*	0
00320	99477		20080101	*	0
00320	99478		20090101	*	0
00320	99479		20090101	*	0
00320	99480		20090101	*	0
00322	C8921		20080701	*	1
00322	C8922		20080701	*	1
00322	C8923		20080701	*	1
00322	C8924		20080701	*	1
00322	C8925		20080701	*	1
00322	C8926		20080701	*	1
00322	C8927		20080701	*	0
00322	C8929		20100101	*	1
00322	C8930		20100101	*	1
00322	G0001		19960101	19960401	1
00322	G0272		20030101	20040331	1
00322	G0345		20050101	20051231	1
00322	G0347		20050101	20051231	1
00322	G0351		20050101	20051231	0
00322	G0353		20050101	20051231	0
00322	G0354		20050401	20051231	0
00322	G0380		20081001	*	1
00322	G0381		20081001	*	1
00322	G0382		20081001	*	1
00322	G0383		20081001	*	1
00322	G0384		20081001	*	1
00322	G0406		20100701	*	0
00322	G0407		20100701	*	0
00322	G0408		20100701	*	0
00322	G0425		20100701	*	0
